# Sensor type: Respeck
# Activity type: Ascending stairs
# Activity subtype: Normal
# Subject id: s2063346
# Notes: 1.8
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695747881042,-0.011474609,-0.8579712,-0.044006348,-1.296875,17.6875,-10.515625
1695747881104,0.012207031,-0.76934814,-0.090148926,1.515625,18.359375,-8.578125
1695747881135,0.083740234,-0.72662354,-0.112854004,5.375,15.484375,-3.25
1695747881166,0.024414062,-0.79351807,-0.066223145,1.09375,12.9375,0.640625
1695747881222,-0.0048828125,-0.86920166,-0.054748535,0.078125,8.65625,3.28125
1695747881253,-0.025146484,-0.9507446,-0.035217285,3.015625,6.296875,5.046875
1695747881285,-0.11254883,-1.0408325,-0.04498291,-0.8125,6.234375,4.953125
1695747881342,-0.1027832,-1.0974731,-0.05621338,-2.453125,9.734375,2.96875
1695747881372,-0.11035156,-1.1663208,-0.036193848,-2.734375,11.375,1.671875
1695747881433,-0.12207031,-1.1316528,-0.113342285,-5.796875,10.8125,2.765625
1695747881463,-0.02709961,-1.2039185,-0.14801025,-7.296875,17.15625,5.078125
1695747881494,0.24169922,-1.4338989,-0.14093018,-13.9375,13.84375,4.765625
1695747881521,0.32348633,-1.2119751,-0.08331299,-8.71875,-0.046875,3.796875
1695747881583,0.21264648,-0.90338135,-0.07891846,1.40625,2.1875,5.359375
1695747881612,0.2692871,-0.9656372,0.029968262,-5.609375,4.25,2.125
1695747881643,0.045166016,-0.95977783,0.013122559,-7.546875,1.671875,-4.703125
1695747881687,0.05517578,-0.89678955,0.032165527,-10.3125,10.796875,-8.984375
1695747881722,0.20019531,-0.9546509,0.07977295,-13.75,8.0625,-10.09375
1695747881764,0.029296875,-0.9182739,0.05267334,-6.71875,4.171875,-7.203125
1695747881822,0.05029297,-0.82037354,0.038757324,-2.59375,6.625,-5.109375
1695747881836,0.0793457,-0.75860596,0.042663574,0.0625,7.4375,-2.15625
1695747881882,-0.01586914,-0.7271118,0.09906006,-3.59375,9.453125,-3.140625
1695747881911,-0.020263672,-0.8135376,0.097351074,-1.984375,10.015625,-4.09375
1695747881958,0.036865234,-0.8064575,0.089538574,1.640625,9.671875,-2.4375
1695747882002,0.0063476562,-0.8945923,0.101501465,-1.328125,8.40625,0.203125
1695747882032,0.07373047,-1.00177,0.15911865,-2.109375,5.6875,2.09375
1695747882077,0.03955078,-1.0745239,0.24090576,-9.015625,5.328125,3.875
1695747882123,-0.08959961,-1.1057739,0.25164795,-4.796875,6.984375,3.28125
1695747882152,-0.10180664,-1.1055298,0.19891357,1.234375,10.8125,3.265625
1695747882198,-0.056640625,-1.1611938,0.1696167,5.453125,17.796875,0.875
1695747882243,0.43725586,-1.2319946,-0.04449463,11.859375,2.6875,16.4375
1695747882272,-0.09863281,-1.2678833,0.168396,1.4375,7.578125,11.5
1695747882320,-0.15234375,-1.0845337,-0.19073486,30.15625,24.890625,-10.78125
1695747882363,0.45483398,-0.7366333,-0.2300415,17.8125,20.90625,6.984375
1695747882392,0.024902344,-0.88726807,-0.20953369,0.03125,13.5,0.921875
1695747882437,-0.032714844,-0.99664307,-0.17486572,2.796875,19.5,-4.40625
1695747882483,0.053222656,-0.8875122,-0.1116333,-2.953125,19.046875,-8.765625
1695747882514,-0.056396484,-0.9690552,-0.019592285,-9.28125,19.140625,-11.59375
1695747882558,-0.055908203,-0.9468384,-0.06329346,-8.625,22.90625,-8.84375
1695747882587,0.009277344,-0.87091064,-0.077697754,-4.0625,21.390625,-6.015625
1695747882633,-0.019042969,-0.83184814,-0.028869629,-2.296875,21.9375,-3.578125
1695747882709,-0.04638672,-0.79644775,-0.028625488,-2.921875,21.015625,0.421875
1695747882714,-0.10986328,-0.8389282,-5.493164E-4,-4.484375,22.265625,-0.078125
1695747882753,-0.13647461,-0.82647705,-0.008850098,-4.640625,22.59375,0.46875
1695747882798,-0.09375,-0.8899536,0.02508545,-9.0625,19.890625,0.890625
1695747882827,-0.14404297,-0.92803955,0.043395996,-7.65625,19.046875,2.125
1695747882873,-0.11279297,-0.91973877,0.031677246,-6.875,16.90625,4.0
1695747882918,-0.033447266,-0.9649048,0.039245605,-9.75,13.9375,7.578125
1695747882947,-0.10961914,-1.1455688,0.07318115,-13.515625,7.921875,10.046875
1695747882992,-0.12402344,-1.072815,0.2062378,-12.65625,5.140625,4.125
1695747883038,-0.16967773,-1.1138306,0.1473999,-15.765625,3.75,3.796875
1695747883067,-0.0024414062,-1.2774048,-0.054992676,-14.796875,10.015625,5.53125
1695747883114,0.21411133,-1.2808228,0.09442139,-21.03125,25.484375,-3.484375
1695747883157,0.072021484,-1.0745239,-0.07965088,-0.921875,21.296875,-12.0
1695747883187,0.18725586,-0.66192627,-0.06939697,9.46875,29.09375,-3.390625
1695747883233,0.19946289,-0.7036743,0.097351074,-5.875,24.46875,1.953125
1695747883278,0.020751953,-1.1328735,0.08123779,-15.53125,24.765625,-9.90625
1695747883307,0.20092773,-1.0493774,-0.023986816,-3.984375,30.03125,-8.375
1695747883353,0.23168945,-0.9307251,0.11224365,2.046875,28.5,-7.265625
1695747883383,0.018798828,-0.94854736,0.18011475,-0.109375,26.4375,-6.78125
1695747883428,0.010498047,-0.9612427,0.13861084,-2.609375,25.53125,-7.46875
1695747883472,0.07470703,-0.9585571,0.11029053,0.921875,27.078125,-6.265625
1695747883502,0.024414062,-0.909729,0.14178467,1.046875,25.703125,-5.875
1695747883548,-0.02734375,-0.93878174,0.16741943,-0.25,23.90625,-2.203125
1695747883592,-0.012939453,-0.9282837,0.15350342,4.078125,20.734375,-0.265625
1695747883622,-0.0014648438,-0.93756104,0.13397217,1.171875,21.984375,0.234375
1695747883668,-0.011474609,-1.045227,0.20770264,2.4375,21.65625,1.4375
1695747883713,-0.04345703,-1.0032349,0.2140503,3.28125,21.0,0.796875
1695747883758,-0.088134766,-1.0108032,0.23773193,-0.578125,22.125,-1.140625
1695747883787,-0.13647461,-1.1653442,0.17376709,3.96875,24.359375,-4.203125
1695747883832,0.24389648,-1.253479,0.06854248,11.796875,15.125,4.890625
1695747883862,0.23925781,-1.3723755,0.09832764,12.453125,5.453125,14.0625
1695747883908,-0.19335938,-1.190979,0.015319824,18.890625,22.328125,-7.34375
1695747883984,0.26538086,-0.84039307,-0.26202393,23.0,24.640625,-1.1875
1695747883988,0.36279297,-0.83966064,-0.25274658,10.3125,15.171875,4.078125
1695747884027,0.0056152344,-1.0342407,-0.18780518,7.90625,17.96875,-3.25
1695747884057,0.13061523,-0.9483032,-0.1795044,9.0625,14.84375,-3.15625
1695747884103,0.09667969,-0.89801025,-0.062072754,3.921875,10.734375,-5.203125
1695747884148,0.024658203,-0.9417114,-0.101867676,-0.9375,10.75,-3.15625
1695747884177,0.07397461,-0.8533325,-0.12628174,5.78125,9.046875,-2.90625
1695747884223,0.049804688,-0.8491821,-0.10357666,6.46875,9.625,-1.359375
1695747884268,0.03466797,-0.8413696,-0.097229004,-0.25,10.140625,-1.5
1695747884297,0.0012207031,-0.8555298,-0.065979004,2.546875,7.34375,-0.71875
1695747884342,0.00390625,-0.8567505,-0.082092285,2.171875,4.546875,-0.125
1695747884388,-0.025634766,-0.88116455,-0.10772705,2.703125,3.828125,0.640625
1695747884418,-0.022216797,-0.94854736,-0.07965088,1.9375,1.328125,1.6875
1695747884478,-0.029785156,-1.0435181,-0.05206299,-0.78125,-0.9375,1.265625
1695747884509,-0.099853516,-1.0818481,-0.034240723,-5.953125,3.15625,0.171875
1695747884537,-0.09106445,-1.0911255,-0.04107666,-9.40625,2.34375,-1.140625
1695747884583,-0.03857422,-1.1397095,-0.1729126,-10.953125,-0.703125,3.921875
1695747884628,0.25683594,-1.2908325,-0.18756104,-17.546875,-3.0,7.390625
1695747884658,0.37719727,-1.4512329,0.0602417,-19.703125,-5.25,1.1875
1695747884703,0.030517578,-0.90802,-0.05621338,-3.171875,-12.640625,4.59375
1695747884747,0.30249023,-0.8230591,-0.054748535,-3.328125,-4.890625,5.40625
1695747884777,0.16235352,-1.0369263,0.051208496,-9.109375,-5.203125,0.90625
1695747884824,-0.015380859,-0.9055786,0.050720215,-1.96875,-2.015625,-5.734375
1695747884853,0.13110352,-0.9368286,0.05999756,-2.96875,1.828125,-7.6875
1695747884898,0.107421875,-0.9312134,0.04486084,-7.671875,-0.453125,-5.8125
1695747884943,0.032714844,-0.91534424,0.089782715,-4.75,1.296875,-3.796875
1695747884972,0.045166016,-0.83721924,0.08001709,-0.359375,5.09375,-2.0625
1695747885017,0.022216797,-0.77593994,0.0692749,2.328125,5.28125,-0.734375
1695747885063,0.057617188,-0.8152466,0.08685303,2.046875,4.453125,1.703125
1695747885092,0.040283203,-0.8171997,0.09124756,1.0,4.25,4.65625
1695747885140,0.064697266,-0.897522,0.11004639,-0.75,0.859375,5.21875
1695747885183,0.06640625,-0.98687744,0.16400146,-0.703125,0.734375,5.28125
1695747885212,0.12402344,-1.0254517,0.15960693,-0.546875,-1.015625,8.21875
1695747885258,0.07006836,-1.0549927,0.21624756,-0.875,-1.703125,5.25
1695747885304,-0.017578125,-1.0510864,0.18841553,1.640625,0.6875,1.953125
1695747885333,0.09838867,-1.0530396,0.086120605,4.9375,2.84375,-0.125
1695747885378,0.26708984,-1.1453247,0.06878662,3.015625,-4.0,6.453125
1695747885454,-0.030761719,-1.310852,0.09051514,5.046875,6.140625,0.078125
1695747885458,0.15893555,-1.1746216,-0.02520752,16.4375,14.1875,-6.75
1695747885499,0.35375977,-1.0181274,-0.043273926,7.765625,8.1875,1.90625
1695747885528,0.038085938,-0.90216064,-0.16021729,9.765625,7.265625,-1.828125
1695747885573,0.1352539,-0.78692627,-0.18267822,12.359375,12.140625,-3.1875
1695747885618,0.1550293,-0.86676025,-0.101135254,3.46875,7.0625,-5.5625
1695747885647,-0.001953125,-0.91241455,-0.055480957,-2.75,2.71875,-9.078125
1695747885693,0.033691406,-0.9483032,-0.02935791,-9.90625,3.796875,-8.359375
1695747885739,0.05444336,-0.987854,-0.008117676,-8.40625,3.75,-9.3125
1695747885768,0.00390625,-0.9221802,0.007019043,-4.34375,8.859375,-6.90625
1695747885812,0.032958984,-0.8833618,-0.0049438477,-2.1875,9.015625,-6.859375
1695747885858,0.0073242188,-0.8513794,0.031433105,3.21875,6.921875,-3.65625
1695747885887,-0.024658203,-0.8423462,0.031921387,2.765625,5.296875,-1.0625
1695747885933,-0.072753906,-0.82696533,0.022644043,-2.59375,4.65625,0.4375
1695747885978,-0.0703125,-0.9138794,0.018981934,-2.4375,5.546875,0.390625
1695747886008,-0.07519531,-0.9795532,0.007019043,-2.265625,7.59375,0.296875
1695747886053,0.0012207031,-1.1443481,-0.0015258789,-4.390625,4.8125,1.3125
1695747886098,-0.15063477,-1.1262817,0.06561279,1.40625,10.3125,-1.40625
1695747886127,-0.13256836,-1.0088501,0.070251465,-0.1875,9.984375,-1.53125
1695747886173,0.036621094,-1.1135864,-0.05718994,-6.359375,9.3125,6.203125
1695747886218,0.21533203,-1.2454224,-0.054260254,-8.46875,3.390625,12.9375
1695747886263,0.16113281,-1.4089966,0.054870605,-15.1875,-1.375,2.296875
1695747886292,0.055664062,-1.1231079,-0.022033691,1.96875,-5.359375,3.9375
1695747886323,0.47460938,-1.0322876,-0.02178955,4.78125,-2.359375,4.453125
1695747886368,0.2211914,-0.94659424,0.117126465,-4.015625,-11.15625,4.234375
1695747886413,0.01977539,-1.0210571,0.0524292,-4.953125,-8.78125,-1.140625
1695747886489,0.21899414,-0.8855591,0.059509277,1.21875,0.28125,-2.34375
1695747886495,0.037109375,-0.8916626,0.10858154,-1.296875,-3.3125,-7.203125
1695747886548,0.080078125,-0.8460083,0.07952881,-4.0,-3.171875,-4.859375
1695747886565,0.07421875,-0.7776489,0.061462402,-1.125,-2.109375,-3.875
1695747886608,0.107421875,-0.7271118,0.051696777,0.375,-2.40625,0.25
1695747886653,0.068603516,-0.75909424,0.097351074,1.9375,-4.609375,0.859375
1695747886684,0.040283203,-0.819397,0.113464355,-0.546875,-4.09375,1.796875
1695747886728,0.07006836,-0.87091064,0.10784912,2.1875,-2.859375,2.3125
1695747886773,0.11987305,-0.9421997,0.10467529,0.71875,-4.609375,5.734375
1695747886802,0.10522461,-1.0484009,0.19036865,-0.265625,-5.765625,6.984375
1695747886848,0.080566406,-1.0510864,0.20452881,-5.140625,-6.6875,5.328125
1695747886924,0.0034179688,-1.0217896,0.24481201,0.140625,-4.3125,0.84375
1695747886930,-0.03564453,-0.97247314,0.15545654,8.609375,2.28125,-1.75
1695747886968,0.30444336,-1.0598755,-0.039123535,10.421875,-5.421875,5.703125
1695747886998,0.24633789,-1.3416138,0.20379639,-3.40625,-2.453125,18.03125
1695747887060,-0.21459961,-1.4119263,0.01727295,20.4375,7.671875,-9.265625
1695747887089,0.42114258,-0.9846802,-0.022277832,23.71875,12.40625,-2.75
1695747887119,0.07104492,-0.9920044,-0.058410645,10.140625,8.890625,-2.5
1695747887165,0.03100586,-0.8682251,-0.18878174,16.171875,17.0625,-5.921875
1695747887210,0.3095703,-0.78619385,-0.16168213,5.59375,12.296875,-2.46875
1695747887239,0.033203125,-0.9746704,-0.07525635,-4.234375,8.5625,-7.28125
1695747887283,0.03173828,-0.98565674,-0.08770752,1.03125,10.53125,-10.9375
1695747887328,0.12792969,-0.90509033,-0.022766113,2.078125,8.5,-9.21875
1695747887358,-0.0146484375,-0.90875244,-0.021057129,-0.609375,7.640625,-7.890625
1695747887403,-0.03149414,-0.8296509,-0.0635376,1.921875,10.578125,-9.1875
1695747887448,0.0390625,-0.79937744,-0.10479736,4.0,9.578125,-6.015625
1695747887477,0.06542969,-0.8118286,-0.057434082,4.5,5.34375,-0.703125
1695747887523,-0.008544922,-0.85723877,-0.049621582,0.625,3.734375,2.609375
1695747887568,-0.049316406,-0.9170532,-0.05279541,1.421875,3.375,3.1875
1695747887597,-0.036132812,-1.0288696,-0.070373535,2.5625,0.625,1.609375
1695747887643,-0.038085938,-1.0283813,-0.039367676,3.640625,4.125,1.265625
1695747887688,-0.07006836,-1.0811157,-0.019592285,-1.21875,2.90625,0.453125
1695747887718,-0.05517578,-1.1323853,-0.0056762695,-6.46875,2.109375,1.59375
1695747887764,-0.016113281,-1.1504517,-0.16998291,-6.875,-1.0,4.859375
1695747887823,0.09106445,-1.2088013,-0.19366455,-9.140625,8.0625,7.046875
1695747887838,0.46118164,-1.3948364,-0.11065674,-13.703125,-13.0625,3.765625
1695747887883,0.17773438,-1.0759888,-0.019348145,-9.046875,-14.375,7.984375
1695747887929,0.11206055,-0.8250122,-0.06329346,-0.015625,-10.921875,4.5
1695747887958,0.24438477,-1.0432739,0.008972168,-4.90625,0.8125,-0.25
1695747888018,0.010253906,-0.9343872,-0.051574707,-3.765625,0.265625,-6.46875
1695747888033,0.17260742,-0.87384033,0.0018920898,-5.109375,1.28125,-5.3125
1695747888080,0.13574219,-0.91778564,0.051208496,-9.421875,-2.03125,-3.859375
1695747888127,0.04638672,-0.8755493,0.058532715,-6.765625,-2.046875,-3.65625
1695747888153,0.114990234,-0.79693604,0.051696777,-2.28125,-0.875,-1.65625
1695747888198,0.1015625,-0.75323486,0.043640137,-2.65625,-3.140625,-0.484375
1695747888243,0.051757812,-0.8357544,0.09661865,-1.90625,-4.109375,0.15625
1695747888273,0.068359375,-0.86431885,0.085876465,-2.609375,-5.296875,2.5
1695747888318,0.075683594,-0.909729,0.10662842,-3.921875,-5.90625,2.9375
1695747888395,0.045654297,-0.9612427,0.13250732,-1.046875,-6.625,3.765625
1695747888399,0.08886719,-0.9951782,0.15594482,0.703125,-5.796875,4.328125
1695747888438,0.07421875,-0.975647,0.15838623,-0.71875,-4.625,5.5625
1695747888469,0.03491211,-1.0454712,0.17523193,-3.6875,-3.75,2.484375
1695747888513,-0.009277344,-1.0813599,0.17645264,2.359375,0.515625,0.34375
1695747888558,0.22338867,-1.0518188,-0.0025024414,7.15625,-4.734375,2.953125
1695747888588,0.3720703,-1.2839966,0.086120605,7.0,-7.125,20.109375
1695747888634,-0.17749023,-1.3699341,0.070739746,9.75,7.25,-3.375
1695747888678,0.36889648,-0.9746704,-0.07940674,24.5625,7.890625,-0.015625
1695747888707,0.1459961,-0.92681885,-0.03741455,13.140625,6.140625,-0.375
1695747888753,0.00390625,-0.89190674,-0.17510986,13.71875,14.4375,-5.6875
1695747888799,0.29370117,-0.8101196,-0.18878174,9.171875,12.03125,-3.921875
1695747888828,0.06347656,-0.94537354,-0.10089111,0.3125,7.9375,-6.859375
1695747888872,0.045410156,-0.9939575,-0.11065674,-2.671875,7.8125,-9.46875
1695747888917,0.110839844,-0.9578247,-0.066223145,2.671875,7.390625,-8.921875
1695747888947,0.03564453,-0.9795532,-0.033996582,-1.171875,9.265625,-8.734375
1695747888994,-0.01171875,-0.89727783,-0.058654785,0.15625,11.40625,-8.625
1695747889038,0.005859375,-0.861145,-0.07232666,1.8125,12.9375,-6.765625
1695747889068,0.04345703,-0.83477783,-0.07501221,2.453125,10.984375,-3.390625
1695747889113,0.029296875,-0.8352661,-0.057678223,1.9375,9.09375,0.578125
1695747889159,-0.028564453,-0.8772583,-0.04815674,-0.265625,7.4375,1.6875
1695747889191,-0.07324219,-0.909729,-0.05255127,0.21875,8.078125,2.53125
1695747889235,-0.08984375,-0.9541626,-0.047424316,0.484375,9.84375,2.078125
1695747889261,-0.07397461,-1.0042114,-0.07354736,-1.6875,12.1875,0.84375
1695747889310,-0.10888672,-1.0420532,-0.031311035,-6.578125,13.546875,-0.078125
1695747889354,-0.12719727,-1.1084595,0.055358887,-11.21875,15.21875,-0.078125
1695747889383,-0.15527344,-1.1240845,-0.07965088,-10.296875,15.875,2.46875
1695747889427,0.052978516,-1.0879517,-0.18096924,-4.125,23.71875,12.265625
1695747889473,0.25073242,-1.4016724,-0.16705322,-15.890625,14.9375,12.1875
1695747889502,0.1965332,-1.3171997,0.011657715,-10.6875,9.75,7.078125
1695747889548,0.15649414,-0.8538208,-0.14996338,10.828125,10.75,7.359375
1695747889593,0.35595703,-0.9873657,-0.004211426,0.9375,17.578125,9.046875
1695747889623,-0.009521484,-1.0847778,0.032165527,-7.828125,15.640625,-1.53125
1695747889670,-0.008544922,-0.95758057,-0.007385254,1.40625,29.234375,-6.375
1695747889713,0.22021484,-0.85284424,-0.031555176,-6.8125,27.953125,-7.015625
1695747889742,0.03881836,-0.9143677,0.020202637,-8.90625,22.859375,-6.125
1695747889788,0.06958008,-0.88604736,0.02508545,-9.625,24.15625,-4.9375
1695747889864,0.1394043,-0.8381958,0.03338623,-9.78125,23.0625,-2.046875
1695747889868,0.03466797,-0.8406372,0.06707764,-12.140625,20.84375,-3.546875
1695747889909,0.008056641,-0.88116455,0.09246826,-7.921875,24.234375,-5.03125
1695747889938,0.080566406,-0.8357544,0.043884277,-6.453125,21.265625,-2.203125
1695747889983,0.056640625,-0.8635864,0.09539795,-5.5625,18.796875,-0.609375
1695747890029,-0.020263672,-0.9002075,0.11834717,-2.59375,19.125,0.703125
1695747890057,0.0021972656,-0.93414307,0.12298584,-3.03125,17.421875,2.078125
1695747890103,-0.017822266,-0.9849243,0.1762085,-1.375,19.109375,2.078125
1695747890148,-0.045654297,-1.071106,0.2345581,-3.359375,23.96875,2.296875
1695747890178,-0.0925293,-1.0872192,0.23822021,-5.09375,22.4375,0.015625
1695747890226,0.034423828,-1.1213989,0.19256592,2.421875,18.640625,0.40625
1695747890268,0.33251953,-1.1980591,0.06048584,2.09375,0.65625,12.9375
1695747890298,-0.22192383,-1.3076782,0.1329956,5.265625,16.6875,3.3125
1695747890344,0.10839844,-1.0220337,-0.27398682,28.484375,26.78125,-3.390625
1695747890389,0.51293945,-0.82110596,-0.28302002,14.3125,16.078125,10.53125
1695747890421,0.0715332,-0.95928955,-0.2612915,-0.53125,13.0625,2.390625
1695747890463,0.08300781,-0.954895,-0.2564087,7.015625,16.796875,-1.5
1695747890508,0.13061523,-0.9180298,-0.18267822,-1.8125,14.265625,-5.0625
1695747890553,-0.017578125,-0.97540283,-0.09039307,-7.640625,16.109375,-7.203125
1695747890582,0.028076172,-0.9841919,-0.08795166,-6.65625,23.515625,-7.265625
1695747890628,0.029296875,-0.91192627,-0.11090088,-2.265625,26.484375,-6.5
1695747890657,0.10546875,-0.90045166,-0.06744385,0.96875,25.59375,-3.0625
1695747890703,0.08178711,-0.8596802,-0.038635254,-1.03125,23.140625,0.609375
1695747890732,-0.043945312,-0.84820557,-0.022521973,-1.390625,24.0625,0.5
1695747890778,-0.030517578,-0.8953247,-0.042785645,1.5625,19.609375,-1.203125
1695747890823,-0.005126953,-0.8911743,-0.026184082,-2.203125,18.40625,-0.921875
1695747890852,-0.05859375,-0.91412354,-0.0056762695,-1.9375,15.109375,-0.21875
1695747890899,-0.0068359375,-0.9558716,-0.012023926,-4.421875,11.875,0.046875
1695747890943,-0.091796875,-0.92974854,-0.0076293945,-7.296875,9.609375,-0.390625
1695747890972,-0.140625,-1.0169067,0.02923584,-8.203125,9.90625,-0.953125
1695747891018,-0.14990234,-1.097229,0.058044434,-7.3125,10.578125,-0.09375
1695747891065,-0.19702148,-1.0620728,-0.023254395,-6.875,12.328125,3.515625
1695747891092,0.09887695,-1.0994263,-0.16046143,-12.625,12.9375,10.265625
1695747891141,0.2770996,-1.4380493,-7.9345703E-4,-19.890625,8.578125,15.953125
1695747891184,0.008544922,-1.4317017,0.0033569336,-21.984375,1.703125,8.015625
1695747891213,0.30908203,-1.0703735,-0.11651611,2.21875,10.90625,10.4375
1695747891260,0.5527344,-0.8640747,0.016052246,2.265625,10.4375,8.359375
1695747891302,0.15307617,-0.9624634,0.042419434,-2.265625,6.203125,6.859375
1695747891332,0.1640625,-0.9336548,-0.050354004,-0.515625,16.203125,-2.21875
1695747891378,0.31469727,-0.8735962,-0.014465332,-1.015625,19.71875,-5.109375
1695747891408,0.19238281,-0.94976807,0.042419434,-3.296875,17.328125,-6.6875
1695747891453,0.19213867,-0.88604736,0.015563965,-3.03125,16.984375,-8.046875
1695747891498,0.18823242,-0.84625244,0.05633545,-3.890625,16.421875,-5.546875
1695747891526,0.13696289,-0.8665161,0.0770874,-4.53125,15.078125,-6.296875
1695747891574,0.10668945,-0.84869385,0.07122803,-2.921875,15.96875,-7.390625
1695747891619,0.11230469,-0.8452759,0.07513428,-1.34375,15.75,-6.859375
1695747891663,0.07885742,-0.8345337,0.089538574,0.53125,16.59375,-5.21875
1695747891692,0.111572266,-0.8538208,0.07928467,-0.875,14.828125,-2.234375
1695747891739,0.13574219,-0.88946533,0.10272217,-1.34375,10.1875,-0.875
1695747891768,0.13183594,-0.94195557,0.11566162,0.046875,7.515625,2.265625
1695747891813,0.14648438,-0.95880127,0.11981201,0.625,2.921875,3.859375
1695747891858,0.009765625,-0.9812622,0.15228271,-0.203125,2.078125,1.515625
1695747891887,0.026855469,-1.0386353,0.15374756,3.53125,5.484375,-2.75
1695747891934,0.039794922,-1.0359497,0.12908936,6.859375,10.125,-2.328125
1695747891978,0.29370117,-1.046936,-0.00982666,5.6875,2.015625,5.6875
1695747892008,0.1772461,-1.2590942,0.08514404,3.78125,0.984375,12.09375
1695747892053,-0.076171875,-1.2752075,0.020202637,16.21875,12.484375,-1.0
1695747892099,0.35229492,-1.0020142,-0.07183838,14.75,12.046875,1.046875
1695747892126,0.13549805,-1.0349731,-0.04034424,8.03125,8.359375,0.578125
1695747892174,0.03857422,-0.9378052,-0.17877197,13.453125,17.03125,-2.75
1695747892202,0.25585938,-0.8242798,-0.25616455,6.671875,14.734375,-2.984375
1695747892248,0.10205078,-0.9439087,-0.10430908,0.8125,10.765625,-6.328125
1695747892295,0.038085938,-0.9607544,-0.08135986,-1.234375,9.921875,-7.484375
1695747892323,0.12646484,-0.93927,-0.061828613,-4.90625,7.59375,-8.046875
1695747892368,0.048828125,-0.94732666,-0.039367676,-7.03125,4.75,-7.28125
1695747892413,-0.015625,-0.9246216,-0.023010254,-3.578125,7.234375,-7.6875
1695747892443,0.024169922,-0.8748169,-0.05303955,-3.46875,8.78125,-7.34375
1695747892491,0.0390625,-0.84942627,-0.058654785,1.59375,8.5625,-4.40625
1695747892533,0.021972656,-0.8579712,-0.037902832,1.09375,8.328125,-0.90625
1695747892563,0.010498047,-0.8870239,-0.008850098,1.046875,5.4375,0.4375
1695747892609,-0.03466797,-0.92437744,-0.03253174,-0.859375,5.296875,0.65625
1695747892653,-0.02758789,-0.9373169,-0.054748535,1.921875,6.53125,0.96875
1695747892682,-0.08520508,-1.0083618,-0.043273926,2.296875,8.203125,-0.5625
1695747892728,-0.046875,-1.0335083,-0.009094238,-2.375,8.5,-2.359375
1695747892773,-0.095703125,-1.1013794,0.0119018555,-6.875,6.046875,-1.296875
1695747892803,-0.05126953,-1.1448364,-0.028137207,-11.984375,4.578125,0.25
1695747892850,-0.06738281,-1.1553345,-0.13238525,-11.84375,12.265625,4.75
1695747892878,0.3059082,-1.3547974,-0.112854004,-11.96875,0.96875,3.5625
1695747892938,0.2734375,-1.3494263,0.04071045,-16.921875,1.046875,5.515625
1695747892968,0.21191406,-0.8887329,-0.037902832,-1.96875,-7.875,10.6875
1695747892997,0.27783203,-0.97857666,0.04559326,-3.828125,-3.109375,6.09375
1695747893043,0.026855469,-1.0159302,0.03704834,0.171875,-0.4375,-0.015625
1695747893088,0.099121094,-0.8887329,-0.0037231445,3.46875,6.859375,-3.484375
1695747893118,0.12939453,-0.88897705,0.059509277,-1.40625,9.765625,-6.6875
1695747893164,0.10253906,-0.89923096,0.0848999,-5.390625,7.0625,-6.0
1695747893209,0.08105469,-0.862854,0.089782715,-8.671875,6.265625,-4.71875
1695747893239,0.060791016,-0.8233032,0.09222412,-8.0625,6.6875,-3.4375
1695747893285,0.057373047,-0.8152466,0.11907959,-4.65625,7.453125,-2.109375
1695747893331,0.056396484,-0.83966064,0.09100342,-4.171875,7.328125,-2.046875
1695747893358,0.025390625,-0.8381958,0.0993042,-5.171875,7.84375,-1.609375
1695747893403,0.07397461,-0.923645,0.1317749,-2.125,6.34375,-0.078125
1695747893448,0.05078125,-0.95562744,0.17132568,-2.609375,5.0625,0.71875
1695747893477,0.049316406,-0.9690552,0.20526123,-0.28125,5.53125,1.328125
1695747893523,0.048828125,-0.9429321,0.18695068,1.484375,2.28125,2.75
1695747893568,0.041992188,-0.9365845,0.1642456,3.71875,3.390625,3.59375
1695747893597,0.056396484,-0.9517212,0.16815186,4.03125,2.5625,3.453125
1695747893643,-0.027832031,-0.9998169,0.23626709,4.515625,5.765625,3.328125
1695747893673,0.0036621094,-1.0652466,0.18255615,4.359375,8.34375,5.4375
1695747893721,0.057617188,-1.1155396,0.18743896,4.90625,11.359375,5.453125
1695747893763,0.20019531,-1.1777954,0.024353027,7.171875,3.9375,9.8125
1695747893792,0.09692383,-1.34552,0.18743896,-1.5625,6.28125,10.40625
1695747893838,-0.1574707,-1.2532349,0.018737793,23.234375,21.90625,-7.53125
1695747893885,0.37329102,-0.8562622,-0.13409424,19.484375,21.78125,0.453125
1695747893913,0.203125,-0.8550415,-0.15533447,6.296875,13.46875,5.03125
1695747893958,0.08276367,-0.9092407,-0.26324463,6.8125,21.9375,1.3125
1695747894003,0.19458008,-0.89849854,-0.25372314,5.96875,16.515625,-3.09375
1695747894034,0.05493164,-1.0261841,-0.11260986,0.25,14.46875,-10.046875
1695747894079,0.0056152344,-0.99102783,-0.046936035,-1.234375,19.609375,-13.828125
1695747894123,0.036376953,-0.9417114,-0.058654785,-6.140625,21.046875,-12.15625
1695747894152,0.1015625,-0.8933716,-0.085998535,-6.453125,19.203125,-13.65625
1695747894228,0.059814453,-0.82769775,-0.10430908,-0.234375,19.671875,-7.875
1695747894245,0.02319336,-0.86846924,-0.07867432,-1.546875,17.984375,-5.8125
