# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Singing
# Subject id: s2063346
# Notes: 3.7
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1695750526023,-0.08178711,-0.98883057,0.07611084,0.21875,1.609375,-1.609375
1695750526068,-0.0871582,-0.98809814,0.074157715,0.71875,1.21875,-1.265625
1695750526114,-0.076416016,-0.9763794,0.05999756,-0.234375,0.9375,-1.578125
1695750526159,-0.08984375,-0.9859009,0.0770874,0.046875,0.71875,-1.03125
1695750526188,-0.09326172,-0.99591064,0.07537842,0.765625,0.859375,-0.765625
1695750526266,-0.09033203,-0.9758911,0.06732178,-0.328125,1.0625,-0.859375
1695750526270,-0.092285156,-0.9898071,0.070251465,-0.21875,1.0625,-0.78125
1695750526308,-0.08911133,-0.9859009,0.070495605,-0.203125,1.140625,-0.6875
1695750526353,-0.0859375,-0.99005127,0.06463623,-0.34375,1.234375,-0.890625
1695750526384,-0.09106445,-0.99298096,0.074157715,0.34375,1.9375,-0.75
1695750526428,-0.075683594,-0.9805298,0.07220459,-0.046875,1.828125,-0.921875
1695750526460,-0.09790039,-0.9834595,0.073913574,-0.078125,1.5,0.0
